label,text,n_tokens,kannada_script_pct,romanized_kannada_pct,kannada_language_pct,english_pct,effective_score,low_confidence,bucket
not-Kannada,super rock song,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಅಪ್ಪಟ ಕನ್ನಡ ಹಾಡು,3,1.0,0.0,1.0,0.0,0.0,True,low
not-Kannada,Super  sir,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super  song,2,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Super song bro superrrrr......b,4,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Superb song,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super entertainment movie,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,fantastic,1,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,I like u,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Very good dr,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Nija Film ast channagidya nanu nodide nange kandita arta agle Illa,11,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,superb song,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super song Shetty,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super  song,2,0.0,0.0,0.0,1.0,0.0,True,low
Negative,Gaali maathina bajaaru suddi saarise sumaaru...,6,0.0,1.0,1.0,0.0,0.0,False,low
unknown state,ಮೆರೆಯಲಿ ಕನ್ನಡದ,2,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಯವರ ಬಾಡಿ ಲಾಂಗ್ವೇಜ್ ಗೆ ಸೈ ಎಂದವರು ಲೈಕ್ ಮಾಡಿ,10,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Super  songs,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಈ ಹಾಡು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸುತ್ತೆ ಅನ್ನೋರು ಲೈಕ್ ಮಾಡಿ,7,1.0,0.0,1.0,0.0,0.0,False,low
Positive,🥰🥰🥰🥰Super song 🥰🥰🥰🥰,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Nijvaglu charitre srushtiso avataara,4,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,🥰🥰🥰🥰🥰🥰.   nSemaya irruku song......,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Hands up 🤗,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Nivu madidu karekt,3,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Super song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸಾಹಿತ್ಯ ಬಹಳ ಅದ್ಭುತವಾಗಿ ಮೂಡಿ ಬಂದಿದೆ.,5,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Make it 100,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,ರಮಾ ರಮಾ ತುಸು rutha ಜಾರಿಪ,5,0.8,0.2,1.0,0.0,0.0,False,low
not-Kannada,Love from hyderabad,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Hands up,2,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,10 ಮಿಲಿಯನ್ ವಿವ್ಸ್ ಆಗುತ್ತೆ ಅನ್ನೋರು ಲೈಕ್ ಮಾಡಿ,7,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಹೊಸ ಅವತಾರ ಸರ್ ನಿಮ್ಮದು,7,1.0,0.0,1.0,0.0,0.0,False,low
Positive,My favorite song,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super cute little song,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Super song bro thank you Vijay Prakash sir Great singer,10,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Vp sir super singing,4,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,Hands up !!!,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super guru 🤩🤩🤩🤩🤩,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super song sir,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Loll pm llollpllllplllllllllpllpllplllllllllllllllllllllolllllnOlplnLol LMK ppllllllloll,5,0.0,0.0,0.0,1.0,0.0,True,low
Positive,But  movie  superb,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Hands up fans like here,5,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಈ ಹಾಡನ್ನು ಹಾಡಿದ ವಿಜಯ ಪ್ರಕಾಶ voice ಯಾರಿಗೆಲ್ಲಾ ಇಷ್ಟವಾಗಿದೆ ಲೈಕ್ ಮಾಡಿಗಾಳಿ ಮಾತಿನ ಬಜಾರು ಸುದ್ದಿ ಸಾರಿದೆ..........@@@@,14,0.9286,0.0,0.9286,0.0714,0.1429,False,low
not-Kannada,Super song and making to 100%,6,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಗಾಳಿ  ಮಾತಿನ  ಬಜಾರು  ಸುದ್ದಿಸಾರಿದೆ  ಸುಮಾರು   ಕನ್ನಡ  ಚಿತ್ರಕ್ಕೆ  ಪ್ರೋತ್ಸಹ  ಕೊಡುವವರು   ಕನ್ನಡ  ಚಿತ್ರಕ್ಕೆ  ಒಂದು  ಘನ ಹೆಸರು  nಕನ್ನಡ   ಕನ್ನಡ    nಇದು   ಕನ್ನಡಿಗರು   ಸೃಷ್ಟಿಸೋ  ಅವತಾರ,20,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,@shambavi Sv hģfftt,3,0.0,1.0,1.0,0.0,0.0,True,low
unknown state,@Manju Iliger ..ķ   n2<90nLķìïhas qqàrt78.   'Ml07þ52,6,0.0,1.0,1.0,0.0,0.0,True,low
unknown state,Hi Chi ugh,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,A nice song,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,Rashmika dagar munde,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Superrrr I like it,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇಡೀ ಚಿತ್ರ ತಂಡಕ್ಕೆ ಶುಭ ವಾಗಲಿ,5,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Looks very different,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ತುಂಬು ಹೃದಯದ ಶುಭಾಶಯಗಳು ಕನ್ನಡ ಚಿತ್ರರಂಗದ ಅಭಿಮಾನಿಗಳಿಂದ,6,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ಓಕೇ ಓಕೆ‌....ನನಗೆ ಗೊತ್ತಾಗಲಿಲ್ಲ.....,3,1.0,0.0,1.0,0.0,0.0,True,low
Mixed feelings,Idu asli maathu Andre,4,0.0,1.0,1.0,0.0,0.0,True,low
unknown state,@Praveen Kumar ನೀನಮ್ಮನ್ ಯಾಕೋ ಗಾಂಡು ತಿಕ್ ಊರಿನ,7,0.8333,0.1667,1.0,0.0,0.0,False,low
Negative,@sharath sharu yako sule magne sumne eroke agalva,8,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@sharath sharu nin ammun tullge nan tunne sigaka berke sule magne,11,0.0,0.9091,0.9091,0.0909,0.1818,False,low
Negative,@sharath sharu nin ammun tullge nayi mari tunne sigaka yako sule magne nin dagar sule maga adung adtiya,18,0.0,0.9444,0.9444,0.0556,0.1111,False,low
Negative,@Praveen Kumar jaathi naayi banthu helu,6,0.0,1.0,1.0,0.0,0.0,False,low
unknown state,Pwoli saanam my#$...,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಬಹಳ ಕ್ಯೂರಿಯಾಸಿಟಿ ಇರೋ ಹಾಗಿದೆ ಚಿತ್ರವನ್ನು ನೋಡಲು ಕಾತರದಿಂದ ಕಾಯುತ್ತಿದ್ದೆನೇ,8,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,FROM KING K-I-C-H-H-A -B-O-S-S BADSHAHA FANS ALL D BEST,9,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Jaanu R9 🤣,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,idu Actually chenag irodu,4,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Bro u r rebel,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ರಂಗಿತರಂಗದ ಇತಿಹಾಸ ಮರುಕಳಿಸುವಂತಿದೆ!,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ವಾವ್ ಅದ್ಭುತ ವಳ್ಳೆದಾಗಲಿ,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,Yavaga Release agutte shetre,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಕಥೆ ಚೆನ್ನಾಗಿದೆ ಇದು  ದಯವಿಟ್ಟು ಕನ್ನಡ ಚಿತ್ರಗಳಿವೆ ಬೆಂಬಲ ಕೊಡಿ,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,adeno gottilla tumba ista ayta nimage???,6,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,@ALPHA AB we need more people like u,8,0.0,0.0,0.0,1.0,0.0,False,low
Mixed feelings,Kathe heldene nilsbitri,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ವೀ ವಾಂಟ್ ತಿಸ್ ಮೂವೀಸ್,4,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ಹಳೆ ಶಿಕಾರಿ ಸಿನಿಮಾ nodidira yaradru,5,0.6,0.4,1.0,0.0,0.0,False,low
Positive,ಒಳ್ಳೆಯದಾಗಲಿ ತುಂಬಾ ಚೆನ್ನಾಗಿದೆ ಕೋಟಿಗೊಬ್ಬ 3 ಅಭಿಮಾನಿ ಕನ್ನಡಿಗರ ಮನ.,8,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಯಾಕ್ರೀ ಟ್ರೇಲರ್ ನೋಡಿಲ್ಲ ಆಗ್ಲೇ dislike...........,5,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,P  fans like,3,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Balepete badrushyana ()🤣🤣,3,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,Yaru thuldeepanna 🤣🤪,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಆಲ್ ದಿ ಬೆಸ್ಟ್ ಫ್ರಮ್ ಡಿಬಾಸ್ ಫ್ಯಾನ್,6,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,D boss fans like here,5,0.0,0.0,0.0,1.0,0.0,False,low
Negative,Nin naman sule Gandu boli dagar drashan,7,0.0,1.0,1.0,0.0,0.0,False,low
unknown state,@poojitha subbaiah Hai ennane ullira,5,0.0,1.0,1.0,0.0,0.0,False,low
Positive,@Saraswathi.p.k. Baby swathi,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Satyana edu devare,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ನಂಬಲಾದ ವಿಸ್ಮಯ ಸಂಗತಿಗಳು ಅದೆಷ್ಟು ಇವೆ ನಂಬಲು ಆಗದೆ ಇದ್ದರು ಸತ್ಯವೇ ಆಗಿರುತ್ತವೆ,10,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Kathe tumba ista aythu..,4,0.0,1.0,1.0,0.0,0.0,False,low
Mixed feelings,ಗುರು ಇದನ್ನು ಮಾಧ್ಯಮದವರು ಸರೆ ಹಿಡ್ದಿರೋ ದೃಶ್ಯ ಇದ್ರೆ ಹಾಕು ಗುರು.,9,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಕಿರಣ್ ಶಾಲಿ... ಇಲ್ಲಿ ಕೊಟ್ಟಿದೀನಿ ನೋಡು ಈ ಲಿಂಕ್  ಕ್ಲಿಕ್ ಮಾಡು,9,1.0,0.0,1.0,0.0,0.0,False,low
Negative,@vinay vinu ಅಶ್ವತ್ಥಾಮ ಹೇಗೆ ಚಿರಂಜೀವಿಯೋ ಹಾಗೆಯೇ ಭಗವಾನ್ ಪರಶುರಾಮರು ಚಿರಂಜೀವಿನೆ ಅಲ್ವಾ... ಹೇಗಾದ್ರು ಮಾಡಿ ಅವರ ಹತ್ರ ಇರೋ ಅಸ್ತ್ರಗಳನ್ನು ಪ್ರಯೋಗಿಸಿ ಪಾಕಿಸ್ತಾನದ ಉಗ್ರಗಾಮಿಗಳನ್ನ ನಾಶ ಮಾಡೋಕ್ಕಾಗಲ್ವ...,21,0.9048,0.0952,1.0,0.0,0.0,False,low
Mixed feelings,@vinay vinu ಇವ್ನು ಯಾರ್ ಗುರು ನಂದೆಲ್ಲಿ ಇಡ್ಲಿ ಅಂತವ್ನೆ,8,0.75,0.25,1.0,0.0,0.0,False,low
Negative,@Kiran Shali ಲೈ ಶ್ಯಾಟ ..... ನಿನ್ ಅಯ್ಯನ್.... ಯಾವ ಪ್ರಶ್ನೆ  ಕೆಳ್ದೆ ನೀನು  ಕೋಡು ನಿನ್ ನಂಬರ್ ಇಲ್ಲಾ  ಆಡ್ರಸ್ ಕೋಡು ದೆವ್ರಾಣೆ ಡೈರೆಕ್ಟ್ ಆಗಿ ಉತ್ತರ ಕೊಡ್ತೀನಿ....,22,0.95,0.05,1.0,0.0,0.0,False,low
not-Kannada,@Kiran Shali 2,3,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,ಗುರು ನಿಮ್ಗೆ ಡೌಟ,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಜಾಸ್ತಿ ಕಾಯುಬೇಡಿ ಈ ವಿಡಿಯೋ ನೋಡಿ   ಹೆಸರಾಂತ ಹಿಂದಿ ಟಿವಿ ಚಾನೆಲ್ ಜಿ ನ್ಯೂಸ್ ನವರು ಸೆರೆ ಹಿಡಿದಂತಹ ನೈಜ ಘಟನೆ,16,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಅವನು ಚಿರಂಜೀವಿ ಅದಕ್ಕೊಸ್ಕರ ಸಾಯದೆ  ದೇಶವನ್ನು ಸುತ್ತಾಡುತ್ತಾ ಇರ್ತಾರೆ,7,1.0,0.0,1.0,0.0,0.0,False,low
Positive,@Rajashekar Khandare ಕ್ರಷ್ಣನೇ ಶಾಪ ಕೊಡುವುದು ...ಮಯ್ಯಲ್ಲಿ ಕೀವು ತುಂಬಿ ಚಿರಂಜೀವಿ ಆಗಿ ತಿರುಗಾಡುತ್ತಾ ಇರು ಅಂತ....,13,0.9167,0.0833,1.0,0.0,0.0,False,low
not-Kannada,Bhagya Lakshmi 9,3,0.0,1.0,1.0,0.0,0.0,True,low
unknown state,Yes 100% true,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,Yappa bhaya agutte,3,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,ಹೌದು ಇದು ಸಾಕ್ಷಾತ್ ಕೃಷ್ಣ ಕೋಟ ಶಾಪದ ಪರಿಣಾಮ,7,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ನೋಡಿ ಸರ್ ಯಾವದನು ಅಲೆಗಳಗಿಲ್ಲ ನಾನು ದೇವರನ ನಂಬಲ ಅಂದರೆ ಕೃಷ್ಣನ ಖಂಡಿತಾ ನಂಬತಿನಿ,11,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,Yakebdre krishnana shapa aduke,4,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ನಿಜ್ವಗ್ಲೂ ಇದು ಸತ್ಯ ನಾ,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Good .....Kannada films,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಈ ತರಹ‌ ಒಳ್ಳೆಯ ಕಾಂಸೆಪ್ಟ್ ಇಟ್ಕೊಂಡ್ ಮೂವಿ ಮಾಡ್ರಪ್ಪ. ಕಿಸ್ ಮಾಡೋದು,9,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಇಂಥ ಒಳ್ಳೆ ಫಿಲ್ಮ್ ಗಳ ಹಾವಳಿ ನಂಗೆ ಗೊತ್ತಿದ್ದ ಮಟ್ಟಿಗೆ ಲೂಸಿಯಾ,9,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,It looks like rangitharanga-2,4,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,Tennis Krishna fans hit like,5,0.0,0.0,0.0,1.0,0.0,False,low
Negative,ಶೆಟ್ಟಿಗಳು ಎಲ್ಲಾ ಈತರ ಕಥೆ ತೆಗಿಯೋದು ಮುಖ್ಯವಲ್ಲ ಕಮರ್ಷಿಯಲ್ ಸಿನಿಮಾ ಮಾಡಿ ತೋರಿಸಿ,10,1.0,0.0,1.0,0.0,0.0,False,low
Negative,Shetre shoku aathnd..,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ತುಂಬಾ ಚನ್ನಾಗಿ ಮೂಡಿ ಬಂದಿದೆ ಮತ್ತು ನಿರೀಕ್ಷೆ ಹುಟ್ಟಿಸುವಂತಿದೆ. ಸಿನಿಮಾ ಬಿಡುಗಡೆಗೆ ಕಾಯುತ್ತೇವೆ. ಒಳ್ಳೆಯದಾಗಲಿ,11,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಇವರ ಸಿನಿಮಾದಲ್ಲಿ ಸಂಸ್ಕೃತಿ ಎದ್ದು ಕಾಣುತ್ತೆ,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಈ ಶೆಟ್ರುಗಳ ಸಿನಿಮಾನೆ ಒಂದ್ ರೀತಿ ಚಂದ ಇರುತ್ತೆ,7,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಈ ಚಿತ್ರದಲ್ಲಿ ನಟಿಸಿರುವ ಎಂ.ಕೆ. ಮಠ ಅದ್ಭುತ ನಟ. ರಂಗಭೂಮಿ ಹಿನ್ನೆಲೆ ಇರುವವರು. ಬಹುಭಾಷಾ ನಟ. ತಮಗೆ ಸಿಕ್ಕ ಕ್ಯಾರೆಕ್ಟರ್ ಗೆ ಪರಕಾಯ ಪ್ರವೇಶ ಮೂಲಕ ನ್ಯಾಯ ಒದಗಿಸುತ್ತಾರೆ. Love you ಮಠ ಸರ್,25,0.9583,0.0,0.9583,0.0417,0.0833,False,low
Positive,ಒಂದು ಅರ್ಥಪೂರ್ಣ ಕಥೆ ಕಾಣಿಸುವ ಸೂಚನೆ... ಪ್ರಮೋದಣ್ಣ ನಿಜಕ್ಕೂ ಜೀವ ತುಂಬ್ತಾರೆ,9,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಬೀದಿ ಕಸ ಗುಡಿಸಿ ತನ್ನ ಮಕ್ಕಳನ್ನ IAS,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಗೆಲ್ಲುತ್ತೆ ಡೋಂಟ್ ವೆರಿ,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಟ್ರೈಲರ್ ತುಂಬ ಚೆನ್ನಾಗಿದೆ ನಿಮ್ಮ ಚಿತ್ರ ಒಳ್ಳೆ ಯಶಸ್ವಿ ಆಗ್ಲಿ,8,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಎಲ್ಲಾ ಫಿಲ್ಮ್ ಚನ್ನಗಿರತವೆ ಜನ ಯಾಕೆ ಥಿಯೇಟರ್ಗೆ ಬಂದು ನೋಡಲ್ಲಾ ಇದಕೆ ಕಾರಣ ಏನು ಓಹೋ ಎಲ್ಲಾ ಒಂದೇ ರಿಲೀಸ್ ಮಾಡ್ತಾರೆ ಅಧ್ಕ್,17,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Super I like it,4,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,D boss fans are like plzzz,6,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಮೇಜರ್ ಜನರಲ್ ಅಬಿನಂಧನ್  ವರ್ಧಮಾನ್ ಡಿ ಬಾಸ್ ದರ್ಶನ್ ಅಭಿಮಾನಿಗಳಿಂದ ನಿಮ್ಮ ಚಿತ್ರಕ್ಕೆ ಶುಭವಾಗಲಿ...,11,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ಒಂದು ಶಿಕಾರಿಯ ಕಥೆ.. ಆಗದೆ ಇರಲಿ ಪ್ರೇಕ್ಷಕರಿಗೆ ವ್ಯಥೆ..nಜೈ ಕನ್ನಡ..,8,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,Haa ebbbaru obbare !,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Nija vada mathu,3,0.0,1.0,1.0,0.0,0.0,True,low
Mixed feelings,ಉಳಿದವರು ಕಂಡಂತೆ ಪಾರ್ಟ್ 2,4,1.0,0.0,1.0,0.0,0.0,True,low
Negative,ಏನ್ ತುಕಾಲಿ ಫ್ಯಾನ್ಸ್ ಮರ್ರೆ... ಟ್ರೈಲರ್ ಬಗ್ಗೆ ಕಾಮೆಂಟ್ ಮಾಡೋದು ಬಿಟ್ಟು... ಆ ಫ್ಯಾನ್ಸ್  ಕಡೆಯಿಂದ ಅಲ್ ದಿ ಬೆಸ್ಟ್... ಈ ಫ್ಯಾನ್ ಕಡೆಯಿಂದ ಆಲ್ ದಿ ಬೆಸ್ಟ್... ಥು ಇವ್ರ ಜನ್ಮಕ್ಕೆ,24,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ಗುರು ನಿನ್ ಹೇಳು ಪ್ರಕಾರ ಯಾರು ಮಾವಿನ್ ಸುಪೋರ್ಟ್ ಮಾಡ್ಬಾರ್ದು,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Super song Anna,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಥೂ ನಿಮ್ಮ ಮೊದಲು ನಮ್ಮ ದೇಶ ನಮ್ಮ ದೇಶಕ್ಕೋಸ್ಕರ ಬದುಕಿ  ಚೀನಾದವರ ನೀವು  ಚೀನಾದ ಅವರಿಗೋಸ್ಕರ ಬದುಕಬೇಡಿ ನಮ್ ದೇಶ ನಮ್ ನಾಡನ್ನು ಬೆಳೆಸಿ ಮೊದಲು,19,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,Yenge nivu.... Kalru nivu,4,0.0,1.0,1.0,0.0,0.0,True,low
not-Kannada,Super song .   .,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super bro Sakkathagide bro,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super  guru,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super  bro,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,We won mr stark.....🤣🤣🤣🤣🤣🤣🤣🤣,4,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಎಲ್ಲೋ ಏನೋ ಆಗಿದ್ದಕ್ಕೆ ಟಿಕ್ ಟಾಕ್ ಬ್ಯಾನ್ ಮಾಡಿದ್ದಾರೆ ಅಂತೆnnಲೋ ಕಚಡ ಕಂತ್ರಿ ಗಜ್ಜಿ ನನ್ನ ನಾಯಿ ನನ್ನ ಮಗನೇ ನಮ್ಮ ದೇಶದ ಸೈನಿಕರ 20 ಸೈನಿಕರು ಉಸಿರನ್ನ ಕಿತ್ತುಕೊಂಡಿರುವ ಶತ್ರು ರಾಷ್ಟ್ರದ ಕಿತ್ತೋಗಿರೋ ಆಪ್ ಅನ್ನು ಡಿಲೀಟ್ ಮಾಡ್ ಇರೋದಕ್ಕೆ ಎಲ್ಲೋ ಏನೋ ಆಗಿದೆ ಅನ್ನೋ ಬುದ್ಧಿಮಾಂದ್ಯತೆ ನಿನಗೆ ತುಂಬಿದೆ ನಿನ್ನಂತ ಅವರನ್ನು ಡೈರೆಕ್ಟಾಗಿ ಹಣೆಗೆ ಗುಂಡಿಟ್ಟು ಚೀನಾ ಬಾರ್ಡರ್ ಅಲ್ಲಿ ನಿಲ್ಲಿಸಿ ಸಾಯಿಸಬೇಕು ಕೊಲ್ಲಬೇಕು,48,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಚಳಿಗಾಲದಲ್ಲಿ ಹೆಂಡ್ತೀನ ಬಿಟ್ಟಂಗಾಗಿದೆ Tik tokers ಸ್ಥಿತಿ Like a  ಹೀಟ್ ಗೆ ಬಂದಿರೋ ನಾಯಿ ತರ,13,0.8182,0.0909,0.9091,0.0909,0.1818,False,low
unknown state,@kushal kumar,2,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super edit anna,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super songs,2,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,GTA 5 BRO,3,0.0,1.0,1.0,0.0,0.0,True,low
Negative,ಒಂದ್ ಸಲ ನಿನ್ ಮುಖ ತೋ ರ್ ಸು ಗುರ್ವೆ,8,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super super super,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Good job.....,2,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ಲಾಸ್ಟ ಟಿಕ್ ಟಾಕ್ ಬಾಯಿ ಇಲ್ದಿರೋ ಎಮೋಜಿ ಒಡೆದು ಹೋಗಿರೋ ಹಾರ್ಟ್ ಮಿಸ್ ಯು ಆಲ್ ಎಂಗೆ ಗುರು ಇದು,15,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಸೂಪರ್ ಬ್ರದರ್.. tiktaak ಸೂಳೆಮಕ್ಕಳಿಗೆ ಒಳ್ಳೆಯ ಟಾಂಗ್ ಕೊಟ್ಟಿರಿ,7,0.8571,0.1429,1.0,0.0,0.0,False,low
Mixed feelings,ಯಾಕಲೇ ಮಗನೆ ಎಲ್ಲಾದ್ರೂ ಕಡಿದಿದೆಯಾ,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Happy to ban china App Bloody Tiktok,7,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Miikaaaaa Instagramers roast next Anna,5,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Song superrrrr bro,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Song super Ede bro,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super bro. Im happy,4,0.0,0.0,0.0,1.0,0.0,True,low
Negative,@Creative Kannadiga ನೀವು nಸ್ಮೆಲ್ ನವೀನ. nಉಸು ಹಿರೇಮಠ್nಭಿಕಾರಿ ಫಿಲಿಪ್ಸ್nಬಿಂದು ಬೀಡಾnಇವರ ಗೋಳಾಟವನ್ನ ವಿಡಿಯೋ ಅಲ್ಲಿ ತೋರಿಸಿಲ್ಲ..,13,0.9167,0.0,0.9167,0.0833,0.1667,False,low
not-Kannada,Super... I'm so happy...,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಲವ್ ಯು ಬಾಸ್  ಸೂಪರ್,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ನನಗೆ ಹಾಲು ಕುಡಿದಷ್ಟು ಸಂತೋಷವಾಯಿತು ಜೈ ಮೋದಿಜಿ🤣🤣🤣,6,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super song,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,I like your video s,5,0.0,0.0,0.0,1.0,0.0,False,low
Mixed feelings,ಗುರುವೇ ಅದು GTA5 pubg ಅಲ್ಲ,5,0.75,0.25,1.0,0.0,0.0,False,low
Negative,Ninge en tagodu hodibeku,4,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,I am full happy,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Super super awesome awesome oh my god I like ur voice and song,13,0.0,0.0,0.0,1.0,0.0,False,low
